date,open,high,low,close,volume,marketCap,next_day_high,SMA_7,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,DEMA_20,TEMA_20,HMA_20,VWAP,RSI_14,RSI_21,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,ROC_10,ROC_21,CCI_14_0.015,MFI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,NATR_14,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,DCL_20_20,DCM_20_20,DCU_20_20,OBV,AD,ADOSC_3_10,CMF_20,ADX_14,DMP_14,DMN_14,AROOND_25,AROONU_25,AROONOSC_25,price_to_sma20,price_to_sma50,sma20_50_ratio,bb_width_pct,bb_position,volume_surge,price_momentum_5,price_momentum_10
2018-07-15 00:00:00+00:00,6272.7001953125,6403.4599609375,6256.509765625,6359.6401367188,3285459968.0,109074579938.0,6741.75,6367.0043247768,6420.807983398455,6770.895136718772,9060.764995117197,6415.031763936055,6526.33894756089,6842.745464404794,6312.3078459512935,6403.755557863965,6385.668860698233,6339.8699544271,44.535487088041734,43.51933720790882,-111.30718362483549,3.525955799073401,-114.83313942390889,20.660722522341608,26.202732478724894,-70.21706159654724,-4.209882518583719,3.0196535175228294,-72.83154387920614,58.1240870627268,5930.816201203708,6420.807983398455,6910.799765593201,15.262620637828196,0.43758278311763227,223.2974667685663,3.0890812380299986,6046.235867345192,6468.37288009982,6890.509892854448,5835.75,6360.830078125,6885.91015625,182538400880.0,251278031398.2387,-537559094.447937,0.04137455495796149,31.524358792245323,17.312915918153937,28.659708508284442,16.000000000000004,72.0,56.0,-0.9526503025446241,-6.073864558464706,0.9482952923872969,15.262620637828197,0.43758278311763227,0.8376075642863692,0.46903909968021296,-4.2098825185837185
2018-07-16 00:00:00+00:00,6357.009765625,6741.75,6357.009765625,6741.75,4725799936.0,115638203962.0,7387.240234375,6367.0043247768,6453.211987304705,6758.365732421896,9021.441245117197,6465.296107945892,6542.295321815639,6838.7848579575475,6376.763403833952,6494.262438056468,6367.173082280688,6613.503255208333,55.08204069341868,50.376567563871625,-76.99921386974711,30.267140443329424,-107.26635431307653,43.062624162084596,28.977539059860945,-19.234427566653377,1.0227017307260058,7.882151104038486,34.704829961299595,58.415579402964035,5968.352459104683,6453.211987304705,6938.071515504727,15.026920831173015,0.7975480483661471,234.82909302616872,3.2863755179835854,6039.191454383745,6494.408796280789,6949.626138177833,5835.75,6360.830078125,6885.91015625,187264200816.0,256003831334.2387,1311227555.8190002,0.14082707868962505,29.31065458426647,25.57668530406257,25.30573646890497,12.0,68.0,56.0,4.4712309662681315,-0.2458542949545491,0.9548479976966506,15.026920831173015,0.7975480483661471,1.1830069688102238,5.426986386910682,1.0227017307260056
2018-07-17 00:00:00+00:00,6739.6499023438,7387.240234375,6684.169921875,7321.0400390625,5961950208.0,125588963706.0,7534.990234375,6508.588588169658,6511.407495117205,6762.066728515646,8984.765444335946,6596.949020425371,6599.980115685777,6857.6968258440165,6537.923507927612,6718.814684713211,6454.12228934153,7130.816731770833,65.72318471605736,58.41362592743368,-3.031095260405891,83.38820724213652,-86.41930250254241,68.41865614758181,44.04733427733603,-5.292542394053901,6.768478770870929,20.141723016231943,183.40926100593757,59.73925719582906,5915.895886051882,6511.407495117205,7106.919104182528,18.291332849676106,1.1797789762789366,268.2748944171567,3.9032801181405716,6027.354117210293,6573.135581307619,7118.9170454049445,5835.75,6611.4951171875,7387.240234375,193226151024.0,260843042432.94656,3488095848.1698914,0.16933163746893656,29.34078062766864,37.97516597687814,20.568667882731383,7.9999999999999964,100.0,92.0,12.43406351933011,8.266308703959734,0.9629315646440739,18.29133284967611,1.1797789762789366,1.444263180983965,17.535130629995145,6.768478770870923
2018-07-18 00:00:00+00:00,7315.3198242188,7534.990234375,7280.4702148438,7370.7797851563,6103410176.0,126458165406.0,7494.4599609375,6648.027134486629,6584.774487304705,6760.0305273437725,8956.858342285166,6715.999907307052,6657.076387498409,6877.817726209204,6685.9743999681,6914.857406125377,6614.81216589727,7395.413411458368,66.4579524233154,59.01212370241622,58.923519808643505,116.27425784894874,-57.350738040305224,87.91057398374586,66.46395143113745,-11.741308088055103,8.811787523105126,19.71129284980131,202.1518932735906,61.5421341760038,5946.9011051469515,6584.774487304705,7222.647869462458,19.37419066932539,1.1161138870482032,267.2924033538741,3.820427205711826,6106.819415199208,6649.101695959875,7191.383976720541,5835.75,6685.3701171875,7534.990234375,199329561200.0,259070893518.44376,3497667690.59256,0.17567633026951524,29.707448932714687,39.34059412911671,19.16968158117142,4.0000000000000036,100.0,96.0,11.936707921691097,9.034711534838438,0.9740746673657507,19.37419066932539,1.1161138870482032,1.4327918125433508,18.158399114056856,8.811787523105119
2018-07-19 00:00:00+00:00,7378.2001953125,7494.4599609375,7295.4599609375,7466.8598632813,5111629824.0,128122730711.0,7594.669921875,6824.891392299129,6647.202490234396,6761.237324218772,8923.410639648448,6831.516823610783,6717.060348667512,6900.91741785909,6830.808866674151,7098.469776683796,6823.076286695097,7418.9265950521,67.88983246373012,60.174617183350094,114.45647494327113,137.44577038686108,-22.989295443589956,92.69823990318412,83.00915667817061,-4.871429808338645,10.755513973097491,26.48320195331007,156.21515397164134,61.99826170610252,5926.059222243427,6647.202490234396,7368.345758225364,21.697647064322826,1.068304114749893,262.4143745428831,3.6237799777716644,6198.44231501655,6726.983426180963,7255.524537345375,6136.419921875,6835.705078125,7534.990234375,204441191024.0,262764618997.47147,4358889943.038605,0.1795429609724442,30.04792664454316,37.20961923075178,18.13131113549249,0.0,96.0,96.0,12.330862107045599,10.43629302191458,0.9831340288003346,21.697647064322826,1.068304114749893,1.1840500269086052,18.97254551953036,10.755513973097486
2018-07-20 00:00:00+00:00,7467.3999023438,7594.669921875,7323.259765625,7354.1298828125,4936869888.0,126202570251.0,7437.6401367188,6984.331403459843,6694.70898437502,6758.436523437522,8891.895288085949,6911.918832718739,6764.250684530103,6918.6904557004,6934.6887941793875,7216.80495929603,7030.401460235752,7424.019856770833,64.41529626325402,58.14306304700312,147.66814818863622,136.52595490578094,11.142193282855278,88.96404847278903,89.85762078657302,-16.495116685239154,16.17990119825007,18.265926600528086,125.47348269313906,69.82945959750803,5920.667691903633,6694.70898437502,7468.750276846407,23.12397131161176,0.9259597678129398,263.0569303791057,3.6808286157775285,6256.810625044736,6786.711660145871,7316.612695247006,6136.419921875,6865.544921875,7594.669921875,199504321136.0,258950785580.0862,3101452964.140442,0.10801665223349224,30.60000013332069,37.188419996817665,16.79509250750809,16.000000000000004,100.0,84.0,9.849881450807226,8.814070492623234,0.9905706684021517,23.12397131161176,0.9259597678129398,1.1383871862381478,15.637516034150911,16.17990119825008
2018-07-21 00:00:00+00:00,7352.7202148438,7437.6401367188,7262.41015625,7419.2900390625,3726609920.0,127333468174.0,7537.9501953125,7147.641392299129,6746.382495117205,6755.993320312522,8854.081240234385,6989.975941387011,6812.77211819917,6938.321811910679,7035.349181217761,7327.162936118031,7218.846701987815,7373.113444010433,65.5139551213457,58.98350096166863,177.2038231878405,132.84930392398817,44.354519263852325,88.8689057190674,90.17706469834688,-12.026736349219957,16.022307256837507,15.853998111531855,96.53665601674112,63.098004415306065,5925.175850044792,6746.382495117205,7567.589140189617,24.345095928574253,0.9097065872414852,256.78357681408386,3.4769435383969807,6334.145811052371,6846.957220042693,7359.768629033015,6136.419921875,6865.544921875,7594.669921875,203230931056.0,261896893718.6446,3242494701.9379272,0.12447218694668605,30.7986120155607,35.37574117806896,17.669079533697886,12.0,96.0,84.0,9.974346168962734,9.81790074829877,0.9985774371377157,24.345095928574253,0.9097065872414852,0.8699632755587148,10.049913435866053,16.022307256837507
2018-07-22 00:00:00+00:00,7417.7998046875,7537.9501953125,7383.8198242188,7418.490234375,3695460096.0,127336615249.0,7771.5,7298.9056919643,6786.597998046889,6751.494121093772,8815.168691406261,7055.901217231316,6857.640126804787,6957.151946124966,7121.086548059556,7413.432677380319,7380.673963068201,7446.753417968767,65.48722858803845,58.9682412090081,198.26109042652934,123.1252569301416,75.13583349638773,86.46552124407107,88.09949181197585,-12.08158323332762,19.09963804627202,16.171305150823454,89.55876482062624,63.50194659704022,5917.8279023403065,6786.597998046889,7655.368093753472,25.602521203012333,0.8636705726007893,249.45120497691357,3.2906961384363944,6408.0585425890595,6901.388935693389,7394.719328797718,6136.419921875,6865.544921875,7594.669921875,199535470960.0,259863962770.33994,2358579683.672882,0.06889825890601746,31.238150650598428,36.686770478884746,16.88927005848695,7.9999999999999964,92.0,84.0,9.310883545923343,9.879237118748634,1.0051994234644213,25.602521203012333,0.8636705726007893,0.8698133028402986,1.3310976964002297,19.099638046272016
2018-07-23 00:00:00+00:00,7414.7099609375,7771.5,7409.1000976563,7711.1098632813,5132480000.0,132375368459.0,8424.26953125,7437.385672433056,6845.673999023455,6751.311318359399,8775.728239746104,7156.702547392852,6920.860107284528,6986.718923268352,7247.051116058771,7555.750828036846,7540.265210806467,7630.569986979201,70.26647482151094,62.677572631778496,235.8424401083239,128.5652852895489,107.27715481877497,90.73275832245626,88.68906176186493,-3.6934054500835978,23.614111857312977,16.5845147599177,96.0283975116321,70.64805389898139,5897.762936135528,6845.673999023455,7793.585061911381,27.6937249136651,0.9564963413451416,257.5189690745412,3.3703401158007487,6463.130115541901,6978.505214511285,7493.8803134806685,6136.419921875,6953.9599609375,7771.5,204667950960.0,263285895019.6287,2871358375.1860657,0.12324144258717754,32.179931223338215,39.47704993065498,15.191567155321572,4.0000000000000036,100.0,96.0,12.642084101306914,14.216475876498864,1.0139769411029007,27.693724913665097,0.9564963413451416,1.2015426120079162,4.617287289065075,23.61411185731297
2018-07-24 00:00:00+00:00,7716.509765625,8424.26953125,7705.5,8424.26953125,7277689856.0,144634918474.0,8416.8701171875,7594.989885602699,6937.00998535158,6765.058974609398,8730.702087402355,7351.712852601644,7032.223768319007,7043.093456914691,7483.745486748347,7852.618944681047,7760.944111391557,8184.6796875,78.19247332776911,69.68955002520994,319.4890842826371,169.7695435710897,149.7195407115474,94.74167043886291,90.64665000179677,0.0,34.227347054427376,29.01682544905254,139.34709846640817,78.52907944661374,5774.578920186275,6937.00998535158,8099.441050516885,33.513893381152194,1.1397194597027231,290.4654378013597,3.811303538249663,6512.996815847435,7116.197054200687,7719.397292553938,6136.419921875,7280.3447265625,8424.26953125,211945640816.0,270563584875.6287,5135727487.242737,0.2051318960101112,34.09810586041679,48.551661042131684,12.50640982255565,0.0,100.0,100.0,21.439489766325348,24.526180227961746,1.0254175183671788,33.513893381152194,1.1397194597027231,1.6440717288827922,12.822119143775756,34.22734705442738
2018-07-25 00:00:00+00:00,8379.66015625,8416.8701171875,8086.3598632813,8181.3901367188,5845400064.0,140482950401.0,8290.330078125,7710.7913643973425,7014.12248535158,6776.011582031275,8683.974038085948,7479.355511696591,7117.347203015288,7087.732542397206,7641.973179343463,8027.088875318317,7975.38911731012,8228.2067057292,71.22860422417168,65.30230080595241,362.0083086813029,169.8310143758044,192.1772943054985,95.23017953406172,93.568202765127,-10.616055947731207,28.645488751505297,24.00649299996183,127.43346016978582,84.46879109928251,5741.561393099115,7014.12248535158,8286.683577604044,36.28568206244201,0.9586293178668255,293.85431138474115,3.9518855436575744,6607.52767155543,7217.644014440506,7827.760357325582,6136.419921875,7280.3447265625,8424.26953125,206100240752.0,268079593178.6511,4804814994.296417,0.18033549378075148,35.87926802341832,44.56375784694322,11.47916686894328,48.0,96.0,48.0,16.64167761263028,20.740498118603107,1.0351402739558078,36.28568206244201,0.9586293178668255,1.308007840968761,11.248920906873128,28.645488751505297
2018-07-26 00:00:00+00:00,8176.8500976563,8290.330078125,7878.7099609375,7951.580078125,4899089920.0,136553079708.0,8262.66015625,7780.037109375014,7078.02648925783,6781.963583984399,8641.343940429699,7552.005444993269,7179.142230801192,7121.608916347316,7734.701206937193,8103.794348170423,8133.825043755094,8040.206705729168,65.30238469960656,61.45838847346191,372.86321419207616,144.54873590926212,228.31447828281404,89.40212638121801,93.12465878471424,-21.17756490861472,17.945341760299627,19.768221703101975,96.48573851970298,81.78490440693089,5753.021787832934,7078.02648925783,8403.031190682726,37.43994751745639,0.8296416940739,302.2661546563668,4.21416410161845,6657.128830812056,7287.542687172362,7917.956543532669,6136.419921875,7280.3447265625,8424.26953125,201201150832.0,264915099026.33017,3225755835.598419,0.11175662573676055,36.52883122699121,40.22903993013438,15.269566719131555,43.99999999999999,92.0,48.00000000000001,12.341767725692238,17.245986057823277,1.0436544522256923,37.43994751745639,0.8296416940739,1.0891247182788635,7.1744066650582194,17.945341760299627
2018-07-27 00:00:00+00:00,7950.3999023438,8262.66015625,7839.759765625,8165.009765625,5195879936.0,140235573607.0,8222.849609375,7895.877092633942,7143.430468750014,6791.698974609399,8606.318491210948,7646.313802013535,7252.169455602956,7162.526596711147,7851.292382551906,8215.111642055599,8251.263209846813,8089.143229166667,67.96788873075215,63.550622226509915,394.1443464105787,132.6638945022117,261.480451908367,85.49534540513191,90.04255044013723,-11.720342928258297,11.528003153368562,22.349738002922006,98.41591449775717,87.03785936495271,5741.62572153369,7143.430468750014,8545.235215966339,39.247382706354465,0.8643800247158591,310.88288579698343,4.247396440585519,6720.184083532336,7371.110980358328,8022.037877184319,6136.419921875,7280.3447265625,8424.26953125,206397030768.0,267711455497.04724,3176276344.486664,0.09962596212458019,36.95029244507509,36.320154834957755,14.68080890434591,40.0,88.0,48.0,14.300962280574216,20.220430795735947,1.0517884398963433,39.24738270635446,0.8643800247158591,1.1394648469705209,10.06295765937466,11.528003153368571
2018-07-28 00:00:00+00:00,8169.0600585938,8222.849609375,8110.7700195313,8192.150390625,3988750080.0,140716560550.0,8272.259765625,8006.285714285729,7214.34399414064,6803.0435839843985,8574.302241210948,7730.288661799914,7321.797673011996,7202.904000394044,7954.502210055769,8306.305176327609,8330.066928943466,8175.2566731771,68.30136883149927,63.81291615399789,408.49098878791756,117.60842950364042,290.88255928427714,85.46476773803404,86.78741317479468,-10.70778894902482,11.143605282073727,19.472565428181,95.214797492567,87.38749978595018,5752.293788169907,7214.34399414064,8676.394200111372,40.53175748642381,0.8343956289911204,296.68265037174893,3.8512993520930325,6839.022857570933,7449.305209907535,8059.587562244136,6136.419921875,7280.3447265625,8424.26953125,210385780848.0,269515124218.06357,3441176932.5837097,0.1416532815490928,37.341649290438696,35.340091733896486,14.284661939492313,36.0,84.0,48.0,13.55364253878824,20.418902061877294,1.0604582941559446,40.5317574864238,0.8343956289911204,0.8689979408513657,6.238278741615577,11.143605282073722
2018-07-29 00:00:00+00:00,8205.8203125,8272.259765625,8141.1801757813,8218.4599609375,4107190016.0,141185844808.0,8235.5,8120.567103794658,7288.179492187514,6816.773183593772,8540.528041992198,7805.391938590312,7388.217101747219,7242.729724336924,8045.9174165777,8380.647961715062,8389.11365955172,8210.633300781266,68.64217611717726,64.076043201446,417.17483684309263,101.03382204705241,316.1410147960402,89.20539921292875,86.7218374520316,-9.955670483930545,10.06581228813782,21.325740980296413,86.73061101934142,87.68694751852112,5780.610309699539,7288.179492187514,8795.74867467549,41.37025395996346,0.8085365764822557,284.85386033403114,3.5397663750016233,6945.430278873711,7522.5580433389605,8099.68580780421,6136.419921875,7280.3447265625,8424.26953125,214492970864.0,270250835563.1472,3470801061.8242188,0.177084806275725,37.80853927167572,35.41748753435565,13.815141075633793,31.999999999999996,80.0,48.0,12.76423652500861,20.562320904518714,1.0691538791004953,41.37025395996346,0.8085365764822557,0.8910252962134195,-2.4430553836038316,10.06581228813781
2018-07-30 00:00:00+00:00,8221.58,8235.5,7917.5,8180.48,5551400000.0,140547190784.0,8181.53,8187.619980468758,7380.705982421889,6844.6623832031455,8514.40144296876,7863.097794191803,7446.903242358536,7279.504244951163,8115.424588588712,8424.471787656923,8429.649801838143,8111.16,67.51371701819876,63.37752577708069,416.1945518332668,80.04282962978124,336.1517222034856,88.44214999962121,87.7041056501947,-14.010090568180955,11.236545048229033,21.340601475877918,59.99533408357878,79.90495317339256,5892.714182519192,7380.705982421889,8868.697782324585,40.32112384496937,0.768742750339891,287.2214417387432,3.600347550203316,7002.482633266691,7585.217277306679,8167.9519213466665,6136.419921875,7280.3447265625,8424.26953125,208941570864.0,273881241676.3547,4322521872.368256,0.25446881827734064,37.11898661257819,32.616572232672624,18.285261662549235,28.000000000000004,76.0,48.0,10.83600971889243,19.516194400982595,1.0783155646265619,40.32112384496938,0.768742750339891,1.1850676019326576,-0.01112447522476634,11.23654504822904
